(6.901083469390869, 3.2895689010620117, -2.5699893823694597)
(6.900864601135254, 3.2899773120880127, -2.5093204703344383)
(6.900633335113525, 3.2901954650878906, -2.478871121653286)
(6.9003376960754395, 3.290388345718384, -2.434866948247891)
(6.900012016296387, 3.2905850410461426, -2.3747847075120947)
(6.89975643157959, 3.290799856185913, -2.328225569981684)
(6.899462699890137, 3.291071653366089, -2.281500602433012)
(6.899063587188721, 3.2913596630096436, -2.23603625119156)
(6.898678302764893, 3.291673421859741, -2.1897525290179067)
(6.898213863372803, 3.291902542114258, -2.1440622710268693)
(6.897950172424316, 3.2920186519622803, -2.0985498789996146)
(6.897699356079102, 3.29219388961792, -2.051498353935245)
(6.89725923538208, 3.2926368713378906, -1.989631702757483)
(6.896979331970215, 3.2928717136383057, -1.9425611656368045)
(6.896661758422852, 3.2930474281311035, -1.895593077249502)
(6.896246910095215, 3.293360710144043, -1.8502073686499574)
(6.895968914031982, 3.2937774658203125, -1.8050890235258072)
(6.895630359649658, 3.2939705848693848, -1.7594568041264966)
(6.895254611968994, 3.2943286895751953, -1.7135055539096404)
(6.8946990966796875, 3.2935702800750732, -1.654625622917979)
(6.8942155838012695, 3.2908694744110107, -1.6176001311781165)
(6.893858432769775, 3.2864811420440674, -1.5895280100762235)
(6.893761157989502, 3.2809629440307617, -1.5642207329616427)
(6.89357852935791, 3.2735865116119385, -1.5417086552878376)
(6.8934550285339355, 3.2648427486419678, -1.5250775527760272)
(6.893642425537109, 3.254610061645508, -1.5122641221737103)
(6.89379358291626, 3.2426388263702393, -1.502541546644199)
(6.8943071365356445, 3.2294533252716064, -1.4983291669385486)
(6.895236015319824, 3.2102739810943604, -1.5000915522843676)
(6.895816802978516, 3.1962337493896484, -1.5042465881583496)
(6.896518230438232, 3.1825242042541504, -1.5068827468409332)
(6.897060871124268, 3.1680288314819336, -1.5073848244148185)
(6.897681713104248, 3.1538894176483154, -1.5102392498163935)
(6.898169994354248, 3.1396970748901367, -1.51150183799204)
(6.898601531982422, 3.1254723072052, -1.512181660629088)
(6.898963451385498, 3.1112959384918213, -1.512181323592191)
(6.8994574546813965, 3.092430830001831, -1.5144906844289714)
(6.899933338165283, 3.078389883041382, -1.5172884487996832)
(6.90023946762085, 3.0648016929626465, -1.5187811712596535)
(6.900577068328857, 3.0503604412078857, -1.5201398017654666)
(6.900979042053223, 3.035473108291626, -1.5210229815397045)
(6.901236534118652, 3.0215513706207275, -1.5216736019178285)
(6.901406764984131, 3.007232666015625, -1.5221030674605531)
(6.9016499519348145, 2.9883852005004883, -1.5228059046512743)
(6.901885032653809, 2.974557876586914, -1.5247076754561433)
(6.902007102966309, 2.9603965282440186, -1.5258362255773987)
(6.902215480804443, 2.9461021423339844, -1.5276901153816165)
(6.902189254760742, 2.931061029434204, -1.5304141039857648)
(6.902350902557373, 2.9167399406433105, -1.5330242611035814)
(6.902417182922363, 2.902631998062134, -1.535356053388439)
(6.902608394622803, 2.88863205909729, -1.5383774151068699)
(6.902775764465332, 2.8741397857666016, -1.5394730750110306)
(6.902753829956055, 2.855053663253784, -1.5418806347802332)
(6.902712821960449, 2.840811252593994, -1.5448702926029954)
(6.902650356292725, 2.8271372318267822, -1.5480379984365664)
(6.902872562408447, 2.813030481338501, -1.5508731613724462)
(6.9029541015625, 2.798689365386963, -1.5534862623934913)
(6.90312385559082, 2.785444736480713, -1.5535334130480156)
(6.903293132781982, 2.7717738151550293, -1.5538858750741344)
(6.903844833374023, 2.7529711723327637, -1.5546317992272953)
(6.904242992401123, 2.739251136779785, -1.5552326368612428)
(6.904636383056641, 2.7252635955810547, -1.55552002499151)
(6.904918193817139, 2.7115557193756104, -1.5559664711718058)
(6.9054975509643555, 2.697524070739746, -1.5567089236922742)
(6.906021595001221, 2.6838791370391846, -1.5593511601899201)
(6.906801223754883, 2.669795274734497, -1.5604586603758106)
(6.907489776611328, 2.6551008224487305, -1.5606665262933292)
(6.908254623413086, 2.6409270763397217, -1.5608209515762892)
(6.9092206954956055, 2.622204542160034, -1.5635371063704346)
(6.909897327423096, 2.6082661151885986, -1.5656013755893659)
(6.910656929016113, 2.5944106578826904, -1.5670652901680904)
(6.9113616943359375, 2.580094575881958, -1.567842528467901)
(6.912283420562744, 2.56611967086792, -1.5690224053915758)
(6.913265228271484, 2.551805019378662, -1.5688733932624281)
(6.914243698120117, 2.5376176834106445, -1.5682017344182166)
(6.9151291847229, 2.5231168270111084, -1.5675404879428771)
(6.916167259216309, 2.5044047832489014, -1.567227935319248)
(6.917022228240967, 2.4908814430236816, -1.5673337623217671)
(6.917821407318115, 2.476827621459961, -1.5684437911022635)
(6.918694019317627, 2.4625325202941895, -1.5684437911022635)
(6.919179439544678, 2.448488712310791, -1.5683510506906386)
(6.919979095458984, 2.434208631515503, -1.5677132437354238)
(6.921016693115234, 2.4154162406921387, -1.566056345775234)
(6.9217658042907715, 2.4019315242767334, -1.566056345775234)
(6.922659397125244, 2.3883771896362305, -1.5656442851045602)
(6.92343807220459, 2.3752927780151367, -1.5656176802232407)
(6.924272537231445, 2.3616034984588623, -1.5655417372397549)
(6.924874305725098, 2.3475170135498047, -1.5639297456055483)
(6.925492763519287, 2.3337440490722656, -1.5635450473089536)
(6.925850868225098, 2.3197762966156006, -1.5627401952194455)
(6.926304817199707, 2.305882453918457, -1.5600088817063225)
(6.926822185516357, 2.2921175956726074, -1.5560233818537617)
(6.927587509155273, 2.2743473052978516, -1.5510681821509968)
(6.928157329559326, 2.260672092437744, -1.5489749810631486)
(6.928736209869385, 2.247340202331543, -1.548227044136967)
(6.92939567565918, 2.234084367752075, -1.544600030213803)
(6.930269718170166, 2.221338987350464, -1.5424976558675871)
(6.931052207946777, 2.2085001468658447, -1.539204906268007)
(6.9318671226501465, 2.195178985595703, -1.5361293546906436)
(6.933001518249512, 2.177028179168701, -1.5321406539089673)
(6.9338531494140625, 2.163382053375244, -1.5294877295916782)
(6.934768199920654, 2.1499617099761963, -1.5256297903618226)
(6.935847759246826, 2.136507034301758, -1.522660571289719)
(6.937047004699707, 2.1227500438690186, -1.5215089825084591)
(6.938166618347168, 2.1096205711364746, -1.519387753608859)
(6.9390764236450195, 2.096254587173462, -1.517412583958465)
(6.939624309539795, 2.08308482170105, -1.5158533021248424)
(6.940108776092529, 2.0695650577545166, -1.5150028702679483)
(6.940827369689941, 2.0515260696411133, -1.5129865292004012)
(6.941511631011963, 2.0379958152770996, -1.5124373220596217)
(6.94227933883667, 2.024749279022217, -1.5123035999158358)
(6.942943096160889, 2.011387348175049, -1.5115055232538213)
(6.943337917327881, 1.9981067180633545, -1.5111238546557568)
(6.943792819976807, 1.9847157001495361, -1.5105680999293312)
(6.9441680908203125, 1.9712692499160767, -1.50980259010037)
(6.944677829742432, 1.957432746887207, -1.5094160564513472)
(6.9450836181640625, 1.9395822286605835, -1.509803878807103)
(6.9455695152282715, 1.926376461982727, -1.5101150494573747)
(6.946043491363525, 1.9131404161453247, -1.508515492679044)
(6.946852684020996, 1.8994505405426025, -1.5075184503305465)
(6.947447776794434, 1.8856761455535889, -1.5058768163909115)
(6.947718143463135, 1.871816635131836, -1.5058768163909115)
(6.948028564453125, 1.8530110120773315, -1.5080134554523017)
(6.948339939117432, 1.8395980596542358, -1.5090653661979778)
(6.94875955581665, 1.8260990381240845, -1.51064480311358)
(6.949220657348633, 1.8123365640640259, -1.5129856922264837)
(6.949556350708008, 1.7984527349472046, -1.514228501853774)
(6.94995641708374, 1.7840626239776611, -1.5148763360896298)
(6.950416564941406, 1.770452618598938, -1.5172000371392795)
(6.950809001922607, 1.7568387985229492, -1.5198844412856294)
(6.9510321617126465, 1.7434093952178955, -1.5213073575191534)
(6.951690196990967, 1.7250957489013672, -1.5237037797212432)
(6.951994895935059, 1.7113631963729858, -1.5239172277706032)
(6.951985836029053, 1.6978759765625, -1.5240975392546228)
(6.951990127563477, 1.6838934421539307, -1.525315640611785)
(6.952061653137207, 1.6697912216186523, -1.5269468942382254)
(6.95225191116333, 1.6560802459716797, -1.5274868487247137)
(6.952378273010254, 1.6422039270401, -1.5273068111010046)
(6.952504634857178, 1.628864049911499, -1.5274071952732473)
(6.952826976776123, 1.6145925521850586, -1.5281056749829578)
(6.953166961669922, 1.5965509414672852, -1.5316815154469927)
(6.953333377838135, 1.5825294256210327, -1.5334105357858367)
(6.953452110290527, 1.5684196949005127, -1.5345903554394864)
(6.9537353515625, 1.5543346405029297, -1.534965048937829)
(6.954018592834473, 1.5411484241485596, -1.5361077543279988)
(6.953968524932861, 1.5271291732788086, -1.536790080820803)
(6.954107761383057, 1.513137936592102, -1.539460953471426)
(6.9541521072387695, 1.4942965507507324, -1.542819140596692)
(6.954246520996094, 1.4804526567459106, -1.5453157512249)
(6.954380035400391, 1.4666261672973633, -1.548331453073001)
(6.954311847686768, 1.4532102346420288, -1.5515512401075788)
(6.954280376434326, 1.439647912979126, -1.5551331155126191)
(6.954297065734863, 1.4257234334945679, -1.5575762239877806)
(6.9542694091796875, 1.4117289781570435, -1.5595465480722837)
(6.954239368438721, 1.397716760635376, -1.563454779066287)
(6.95396614074707, 1.3787846565246582, -1.5663382438859252)
(6.954127311706543, 1.3648546934127808, -1.5685911490312088)
(6.953901767730713, 1.3506536483764648, -1.5688104257122693)
(6.953901767730713, 1.3370585441589355, -1.5697135246505247)
(6.954067230224609, 1.3231241703033447, -1.5700928187303154)
(6.9543280601501465, 1.3091012239456177, -1.5693758400540152)
(6.954989433288574, 1.2946627140045166, -1.570278539950421)
(6.95494270324707, 1.2802579402923584, -1.571107507868087)
(6.955313205718994, 1.261559247970581, -1.5738618218496372)
(6.955372333526611, 1.2477376461029053, -1.5753786664785556)
(6.955449104309082, 1.233917236328125, -1.5768985760786236)
(6.955395221710205, 1.2200812101364136, -1.5787427844539028)
(6.955617904663086, 1.2059826850891113, -1.5808577742634597)
(6.955774784088135, 1.191749095916748, -1.582686719746516)
(6.955729961395264, 1.177677869796753, -1.5846936437958863)
(6.955841541290283, 1.163567304611206, -1.5858307242462069)
(6.956056118011475, 1.1447926759719849, -1.5896190689787086)
(6.956175327301025, 1.1310882568359375, -1.5931060840448017)
(6.9561381340026855, 1.1170616149902344, -1.5961060665616726)
(6.955944061279297, 1.1028906106948853, -1.596771518731428)
(6.9560017585754395, 1.0888252258300781, -1.5995440316873188)
(6.956133842468262, 1.0748004913330078, -1.6037772488748034)
(6.95613956451416, 1.0609863996505737, -1.606680642918546)
(6.956318378448486, 1.0466140508651733, -1.6088025580324519)
(6.956409454345703, 1.0279440879821777, -1.6120852569710367)
(6.956506729125977, 1.0140424966812134, -1.615656263147734)
(6.956506252288818, 0.9992536306381226, -1.6189269407521156)
(6.9563751220703125, 0.9850771427154541, -1.621817624159927)
(6.956418991088867, 0.9711406826972961, -1.6235435360087531)
(6.956375598907471, 0.9571506381034851, -1.6262979953422716)
(6.956524848937988, 0.9431790113449097, -1.6281424123184791)
(6.956462383270264, 0.9288011193275452, -1.628168339674751)
(6.956486701965332, 0.9101879596710205, -1.6273786850199499)
(6.956277847290039, 0.8963468670845032, -1.6269281734404095)
(6.956126689910889, 0.8868870735168457, -1.6269281734404095)
(6.956283092498779, 0.8682258129119873, -1.6269281734404095)
(6.955996513366699, 0.8547808527946472, -1.6277183556972414)
(6.955733299255371, 0.8411902189254761, -1.6285773245801405)
(6.955713272094727, 0.8276210427284241, -1.6299046167308788)
(6.955388069152832, 0.812919020652771, -1.6301708205581078)
(6.955207824707031, 0.794693648815155, -1.6321795191599624)
(6.955101490020752, 0.7812856435775757, -1.6319218310007904)
(6.954813003540039, 0.7671865820884705, -1.6308877579846315)
(6.954577445983887, 0.7535941004753113, -1.6311360937048667)
(6.954240322113037, 0.74017733335495, -1.63189067380179)
(6.953807830810547, 0.7262993454933167, -1.63189067380179)
(6.953494071960449, 0.7126697301864624, -1.6320271635495611)
(6.952946662902832, 0.6984758377075195, -1.6316827480024811)
(6.952229976654053, 0.6806127429008484, -1.6304819555308527)
(6.951594352722168, 0.6674959659576416, -1.630503299425118)
(6.950859546661377, 0.6532055139541626, -1.6314605892033223)
(6.950130939483643, 0.6396787166595459, -1.631945508462557)
(6.949502468109131, 0.6262407898902893, -1.6332965921090323)
(6.948850631713867, 0.6130301356315613, -1.6333829844361663)
(6.9480767250061035, 0.5993188619613647, -1.633434242462076)
(6.9474263191223145, 0.5849867463111877, -1.633434242462076)
(6.946755886077881, 0.5670627355575562, -1.63368551525115)
(6.94630241394043, 0.5535973906517029, -1.63368551525115)
(6.9456400871276855, 0.5396280288696289, -1.63357330614276)
(6.944920063018799, 0.5256311893463135, -1.6343122566770436)
(6.944395065307617, 0.5122751593589783, -1.6351124602507299)
(6.943830966949463, 0.4986877143383026, -1.6350452740943415)
(6.9432268142700195, 0.484889954328537, -1.634726987023996)
(6.942621231079102, 0.4709908664226532, -1.6341577359729804)
(6.941939830780029, 0.45276546478271484, -1.6333174436143203)
(6.941439628601074, 0.4394080340862274, -1.6332694186189283)
(6.940935134887695, 0.4252721965312958, -1.632912511573461)
(6.94028902053833, 0.41121163964271545, -1.6326802031561831)
(6.939786911010742, 0.39764827489852905, -1.6326929053068329)
(6.939380645751953, 0.38397327065467834, -1.6318851024050187)
(6.939000606536865, 0.370120644569397, -1.6307612792948882)
(6.938595771789551, 0.3558286130428314, -1.6303788909890629)
(6.938211441040039, 0.3419753611087799, -1.630451822945893)
(6.937741279602051, 0.3239862322807312, -1.6297613045305346)
(6.937485218048096, 0.30935415625572205, -1.6294461970876812)
(6.937219619750977, 0.2957378327846527, -1.6293937348594063)
(6.937041759490967, 0.28214576840400696, -1.6293022037377367)
(6.936784267425537, 0.268222451210022, -1.6293022037377367)
(6.936448097229004, 0.254383385181427, -1.6290794356606215)
(6.936468601226807, 0.2401178926229477, -1.6286831916572133)
(6.936096668243408, 0.22239339351654053, -1.6267415723525562)
(6.935946941375732, 0.2087799459695816, -1.6261534595402556)
(6.935661315917969, 0.19437751173973083, -1.626168835643006)
(6.935384273529053, 0.1807262897491455, -1.626168835643006)
(6.935221195220947, 0.1668606698513031, -1.626887125150812)
(6.935337543487549, 0.15325866639614105, -1.626887125150812)
(6.935135841369629, 0.13926354050636292, -1.6249483860755913)
(6.934800624847412, 0.11165574193000793, -1.62302935045923)
(6.934567451477051, 0.09258127212524414, -1.6216595272699903)
(6.934528827667236, 0.0780065730214119, -1.6209944024682679)
(6.934431076049805, 0.0644729807972908, -1.6195554103260377)
(6.934309959411621, 0.050236623734235764, -1.6178638226754483)
(6.9341301918029785, 0.03638654202222824, -1.6163361248488441)
(6.934116363525391, 0.01664070412516594, -1.61476833096546)
(6.934135913848877, 0.006661732215434313, -1.613374596772082)
(6.934166431427002, -0.01205793209373951, -1.610992728719128)
(6.934370994567871, -0.02621561847627163, -1.6094353264562888)
(6.93462610244751, -0.041349172592163086, -1.6069975082142958)
(6.934787750244141, -0.05547632277011871, -1.6060295019893573)
(6.935074329376221, -0.06987100094556808, -1.6049870430077107)
(6.935169219970703, -0.08469873666763306, -1.6033053354451199)
(6.935065746307373, -0.09958530962467194, -1.6027142438904336)
(6.935129165649414, -0.11524229496717453, -1.603000793229713)
(6.935250759124756, -0.12914790213108063, -1.6023928171105983)
(6.935161113739014, -0.14566877484321594, -1.6065219748990474)
(6.935437202453613, -0.15610945224761963, -1.620363390902061)
(6.935243606567383, -0.16415810585021973, -1.63888174655999)
(6.934988021850586, -0.17136681079864502, -1.6629067663567518)
(6.934837341308594, -0.1767842024564743, -1.6918028966409382)
(6.934438705444336, -0.18078932166099548, -1.726167730614466)
(6.934145450592041, -0.18277429044246674, -1.7646417471913414)
(6.934484481811523, -0.18247956037521362, -1.7897513560119767)
(6.934994697570801, -0.18118636310100555, -1.7874797803320712)
(6.935895919799805, -0.17810623347759247, -1.7840239302485228)
(6.936769962310791, -0.17335502803325653, -1.7836073998278885)
(6.938319206237793, -0.16721536219120026, -1.7843285177597317)
(6.940086364746094, -0.1605328917503357, -1.7849527695191274)
(6.9416422843933105, -0.15389549732208252, -1.7855418702702694)
(6.9431986808776855, -0.1474878191947937, -1.787042137465793)
(6.945425987243652, -0.13910312950611115, -1.7875938252204218)
(6.94715690612793, -0.13251233100891113, -1.787071460761343)
(6.948798656463623, -0.12607449293136597, -1.787071460761343)
(6.950389385223389, -0.11988271027803421, -1.7873078479135884)
(6.951870441436768, -0.11438912898302078, -1.7913641263048754)
(6.953094959259033, -0.10974281281232834, -1.801026585094105)
(6.953969955444336, -0.10647951066493988, -1.818797703915323)
(6.954482555389404, -0.10450834035873413, -1.8493272001343914)
(6.95487642288208, -0.10369797050952911, -1.8844769631505018)
(6.955272197723389, -0.10407062619924545, -1.9435839263476622)
(6.955305576324463, -0.10442066937685013, -1.994834889168985)
(6.955622673034668, -0.10460049659013748, -2.0415939385925195)
(6.955821514129639, -0.10473889112472534, -2.089404114817511)
(6.956118106842041, -0.10487408190965652, -2.136949531088445)
(6.956388473510742, -0.10523320734500885, -2.1846390171566528)
(6.956794738769531, -0.10541194677352905, -2.232860103686551)
(6.957178592681885, -0.10558322817087173, -2.2935173251423255)
(6.957449913024902, -0.10578177869319916, -2.3415484427960576)
(6.9574432373046875, -0.10585594177246094, -2.358703120295916)
(6.9574785232543945, -0.10626008361577988, -2.432871752980794)
(6.957986354827881, -0.10657962411642075, -2.48491122540381)
(6.958243370056152, -0.10687708109617233, -2.5330977094022655)
(6.9615983963012695, -0.10808021575212479, -2.605823708949674)
(6.959272861480713, -0.1071939468383789, -2.67190216813152)
(6.959570407867432, -0.10757358372211456, -2.7346045866814483)
(6.959539413452148, -0.10778525471687317, -2.783113951986614)
(6.9596757888793945, -0.10802187770605087, -2.830238557864925)
(6.95995569229126, -0.10817818343639374, -2.878003574579667)
(6.960075855255127, -0.10831574350595474, -2.9249794478183797)
(6.960318565368652, -0.10844884812831879, -2.9735982375141212)
(6.960577011108398, -0.1085900068283081, -3.0220282113475205)
(6.9607977867126465, -0.10897192358970642, -3.08123731809773)
(6.961183547973633, -0.10915395617485046, -3.126782894403544)
(6.961377143859863, -0.10931872576475143, 3.109781742861127)
(6.961610317230225, -0.10967395454645157, 3.0635376010226447)
(6.961913585662842, -0.10996248573064804, 3.0185947402025297)
(6.962220668792725, -0.11014046519994736, 2.9700028760589468)
(6.962383270263672, -0.11041105538606644, 2.9234650065297014)
(6.9619460105896, -0.11029946058988571, 2.8778245804815636)
(6.959872722625732, -0.10962847620248795, 2.835206284432785)
(6.954554557800293, -0.10806065797805786, 2.7938017631879943)
(6.949277400970459, -0.10620442032814026, 2.769872199188728)
(6.942417621612549, -0.10345310717821121, 2.749670043390667)
(6.934584617614746, -0.10036551207304001, 2.7335498582556625)
(6.925295829772949, -0.09630285948514938, 2.7215449647526158)
(6.915041923522949, -0.09173203259706497, 2.7144270079069983)
(6.903299808502197, -0.08641805499792099, 2.71196773570254)
(6.890895366668701, -0.08074149489402771, 2.713723658824475)
(6.873617649078369, -0.07256375253200531, 2.715679643585764)
(6.8602142333984375, -0.06654295325279236, 2.715400936057267)
(6.84810733795166, -0.06092331185936928, 2.716000362081819)
(6.835874080657959, -0.05533323064446449, 2.716168648374343)
(6.823193550109863, -0.049949366599321365, 2.715137213416676)
(6.810384273529053, -0.04411578178405762, 2.7155835387083154)
(6.797420978546143, -0.03835713490843773, 2.7163033047722123)
(6.784695148468018, -0.032582107931375504, 2.7162718736586267)
(6.768316268920898, -0.025114038959145546, 2.71722099769306)
(6.7555012702941895, -0.019433505833148956, 2.719410918079592)
(6.742937088012695, -0.01380821131169796, 2.7202458202464834)
(6.730459690093994, -0.008053340017795563, 2.72227000517584)
(6.718214988708496, -0.0026079011149704456, 2.7232937901382326)
(6.705609321594238, 0.0029284190386533737, 2.725485831858674)
(6.693289756774902, 0.00830765813589096, 2.727376455896261)
(6.677004814147949, 0.015461364760994911, 2.728163489842539)
(6.664331912994385, 0.02103886380791664, 2.7290925624614712)
(6.651547908782959, 0.026748381555080414, 2.730518583586339)
(6.638858318328857, 0.0323188491165638, 2.731953612454752)
(6.626187801361084, 0.03796388953924179, 2.732652411808699)
(6.613556861877441, 0.04337240010499954, 2.7324511713997204)
(6.601266860961914, 0.04873494803905487, 2.734617473051043)
(6.588381290435791, 0.05434868484735489, 2.7356162165908486)
(6.57570743560791, 0.059864480048418045, 2.735858666438788)
(6.558846473693848, 0.0672295093536377, 2.7380140108649726)
(6.5462141036987305, 0.07263440638780594, 2.738734945254487)
(6.533866882324219, 0.07795034348964691, 2.7400974817243657)
(6.521720886230469, 0.0831461027264595, 2.7407281037559224)
(6.508986949920654, 0.08868331462144852, 2.741828693928865)
(6.496222019195557, 0.09407544136047363, 2.742407341277374)
(6.484300136566162, 0.09915027767419815, 2.742407341277374)
(6.468100070953369, 0.10602845251560211, 2.7411649306131105)
(6.45527982711792, 0.11149469017982483, 2.741366849655871)
(6.442813873291016, 0.11697766929864883, 2.74248123285632)
(6.430257320404053, 0.1224948838353157, 2.7423398480145247)
(6.417547225952148, 0.12786102294921875, 2.7412187928129415)
(6.404967784881592, 0.13323701918125153, 2.7416892265623702)
(6.392214298248291, 0.13877356052398682, 2.7432324767413294)
(6.379870414733887, 0.14402823150157928, 2.7454666918144097)
(6.367025852203369, 0.149595707654953, 2.746597752223572)
(6.350000381469727, 0.15661874413490295, 2.749819526131457)
(6.337463855743408, 0.16191744804382324, 2.7522763969700215)
(6.324831485748291, 0.16735178232192993, 2.7554240256069544)
(6.312158584594727, 0.17277979850769043, 2.7592423068746164)
(6.299091339111328, 0.17835022509098053, 2.760992534434397)
(6.285865783691406, 0.18387991189956665, 2.762315979072173)
(6.273365497589111, 0.1891229897737503, 2.7650952249674137)
(6.260533809661865, 0.19450949132442474, 2.7661760228596974)
(6.243174076080322, 0.2016344666481018, 2.7675600014043984)
(6.230066299438477, 0.20700903236865997, 2.7688870171835793)
(6.217055797576904, 0.21228806674480438, 2.7703795397882267)
(6.203804969787598, 0.21763189136981964, 2.772192232241942)
(6.191134452819824, 0.2225739061832428, 2.772192232241942)
(6.178211212158203, 0.22777804732322693, 2.775249934683046)
(6.16517448425293, 0.23295699059963226, 2.775492923069043)
(6.152282238006592, 0.2378973811864853, 2.7757861518903284)
(6.134925842285156, 0.24451440572738647, 2.777325905254089)
(6.122073173522949, 0.249503955245018, 2.778527248834722)
(6.10896110534668, 0.25453251600265503, 2.7791912491293735)
(6.096325397491455, 0.2594608962535858, 2.779226526841204)
(6.083571910858154, 0.26437896490097046, 2.7795855689101256)
(6.070522308349609, 0.2693352997303009, 2.7795855689101256)
(6.057581901550293, 0.27406713366508484, 2.7795193435562746)
(6.044713497161865, 0.27895045280456543, 2.7797107753952215)
(6.027692794799805, 0.2854490578174591, 2.7795112160015627)
(6.014658451080322, 0.2903164029121399, 2.779830938319934)
(6.001575946807861, 0.2952330708503723, 2.7795767632701796)
(5.988500595092773, 0.3000798225402832, 2.7793362234139343)
(5.975656509399414, 0.3048585057258606, 2.7783651690844966)
(5.962846279144287, 0.3096258342266083, 2.777701843742781)
(5.9499101638793945, 0.3145339787006378, 2.7767257558040046)
(5.936833381652832, 0.3194165527820587, 2.776415346164632)
(5.919493198394775, 0.3257879316806793, 2.778194166361078)
(5.906519889831543, 0.33075037598609924, 2.779910561781119)
(5.893429756164551, 0.33553072810173035, 2.781280759504494)
(5.880351543426514, 0.3405017554759979, 2.784081958484444)
(5.866964340209961, 0.3453308641910553, 2.7853780065712206)
(5.8539557456970215, 0.3501075506210327, 2.785641432231094)
(5.840864658355713, 0.35481950640678406, 2.785625677752503)
(5.823709487915039, 0.3610614538192749, 2.7854354245270203)
(5.810574531555176, 0.36579787731170654, 2.7868382924909034)
(5.797084808349609, 0.37060725688934326, 2.7883300828993973)
(5.783721446990967, 0.37536340951919556, 2.7899863879187783)
(5.770374774932861, 0.38014301657676697, 2.792009152921068)
(5.757296085357666, 0.3846728503704071, 2.793157804787411)
(5.744327068328857, 0.38918402791023254, 2.794432152414488)
(5.731315612792969, 0.393754780292511, 2.794362783943938)
(5.71808385848999, 0.3983680307865143, 2.7947964675495536)
(5.700511455535889, 0.4046812355518341, 2.795949951922235)
(5.687485218048096, 0.4092710614204407, 2.7953996619906896)
(5.674461364746094, 0.41392946243286133, 2.796276546381325)
(5.6613616943359375, 0.4186364710330963, 2.796276546381325)
(5.648070335388184, 0.4232720732688904, 2.795665287881481)
(5.63503360748291, 0.428019642829895, 2.7954566125180125)
(5.621974468231201, 0.4327261447906494, 2.7954676301040404)
(5.608898639678955, 0.4373112618923187, 2.7955787207611102)
(5.591472625732422, 0.4435161352157593, 2.7954952754697864)
(5.578254699707031, 0.4482291340827942, 2.7959027467130593)
(5.565069198608398, 0.45295801758766174, 2.796000261635718)
(5.551666259765625, 0.4577798843383789, 2.7964062620885355)
(5.538520812988281, 0.4625789225101471, 2.7966783140836897)
(5.525531768798828, 0.46731874346733093, 2.7969882348116335)
(5.512997627258301, 0.47181734442710876, 2.797583126298201)
(5.499889373779297, 0.47657179832458496, 2.797613372092218)
(5.482044219970703, 0.4830719828605652, 2.797269101440425)
(5.468759059906006, 0.4878856837749481, 2.796408636552052)
(5.455750942230225, 0.49271994829177856, 2.796200051876079)
(5.442319393157959, 0.4977113604545593, 2.796588652705099)
(5.429050922393799, 0.502755343914032, 2.795321699197191)
(5.415899753570557, 0.5074675679206848, 2.7938849960199934)
(5.402881622314453, 0.5123026967048645, 2.7933235173449518)
(5.389846324920654, 0.5171427726745605, 2.7922563205444466)
(5.371947288513184, 0.5240743160247803, 2.7922563205444466)
(5.359102249145508, 0.5289210081100464, 2.7901394397602717)
(5.345887660980225, 0.5341281294822693, 2.78915950193777)
(5.332291126251221, 0.539429247379303, 2.7876002759781096)
(5.319069862365723, 0.5446195602416992, 2.7861768821638835)
(5.306484699249268, 0.549494743347168, 2.7854673748591003)
(5.293635368347168, 0.5546337366104126, 2.7831334682412283)
(5.280773162841797, 0.5599297285079956, 2.7831334682412283)
(5.263258457183838, 0.566892147064209, 2.780808899985254)
(5.250235557556152, 0.5722113847732544, 2.780341137427572)
(5.237297058105469, 0.5776005983352661, 2.7803955021454683)
(5.223995208740234, 0.5830447673797607, 2.779859038281381)
(5.210814476013184, 0.58836829662323, 2.7770039970898757)
(5.197927474975586, 0.5937115550041199, 2.7759704462539854)
(5.184750556945801, 0.5991630554199219, 2.7749383377836576)
(5.1716156005859375, 0.604611337184906, 2.772107362345572)
(5.154052734375, 0.6119748950004578, 2.770617934608905)
(5.145317554473877, 0.6156734228134155, 2.7699060297308127)
(5.128005504608154, 0.6227609515190125, 2.767865188929672)
(5.1148762702941895, 0.6282699704170227, 2.7680552306823203)
(5.101606369018555, 0.6338395476341248, 2.767065041976462)
(5.088668346405029, 0.6391239762306213, 2.765271409872124)
(5.075876235961914, 0.644507110118866, 2.7652525785526585)
(5.05859899520874, 0.6516764163970947, 2.763317572810675)
(5.04562520980835, 0.6570890545845032, 2.7616205114186796)
(5.032578945159912, 0.6626702547073364, 2.7601297015500044)
(5.019350528717041, 0.668266773223877, 2.7594330288966185)
(5.006209850311279, 0.6738424301147461, 2.758151810146782)
(4.993675231933594, 0.6791102290153503, 2.7568337850909157)
(4.981043815612793, 0.6845860481262207, 2.756766351831844)
(4.968095779418945, 0.6900198459625244, 2.7561078283229716)
(4.950955867767334, 0.6972015500068665, 2.7547862213931364)
(4.9379754066467285, 0.7026420831680298, 2.7550148893194644)
(4.92505407333374, 0.7080962657928467, 2.7542764902483836)
(4.912177562713623, 0.7134116888046265, 2.7539000600149386)
(4.899326801300049, 0.7187517285346985, 2.7536919291260067)
(4.886396884918213, 0.7241243124008179, 2.752949943379916)
(4.87355899810791, 0.7296249270439148, 2.7524430733674055)
(4.860745429992676, 0.7347646951675415, 2.75122472570008)
